,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2269028e-23,0.0023038797,2.0675232e-23,9.693821e-24,0.063077204,0.034564503,0.06561532,9.693787e-24,3.1656620000000003e-23,9.693806e-24,2.0675244e-23,0.34374133,0.1340312,3.1656606e-23,3.1656657e-23,9.693753e-24,2.0675227e-23,9.693852e-24,0.043681294,0.09248107,0.115239985,2.0675219e-23,2.0675244e-23,-1.2875821e-24,9.6937634e-24,2.0675244e-23,3.165661e-23,3.1656650000000004e-23,0.0026805997,-1.2876049999999999e-24,9.6938825e-24,2.0675244e-23,-1.2875708e-24,9.693847e-24,0.095769495,-1.2269101e-23,3.1656597e-23,-1.2875769e-24,3.1656635e-23,0.006814126,-1.2876038e-24,4.2638052e-23,9.693799e-24,9.693804400000001e-24,9.693800500000001e-24,3.1656644e-23,9.693823e-24,-1.2268997e-23,9.6937634e-24,9.693841e-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.687809e-23,0.028888967,-2.0405924e-23,1.5569194e-24,0.01660676,0.059925497,0.04558106,-1.4915300000000002e-23,-2.0405908e-23,-1.4915242e-23,-1.4915258e-23,0.15132117,0.3610313,-1.4915250000000002e-23,-1.4915216e-23,-1.4915271e-23,-1.4915227e-23,-3.138733e-23,0.008051277,0.079043575,0.108845,-3.933827e-24,-1.4915225e-23,-1.4915240000000002e-23,-1.4915273999999998e-23,-1.4915227e-23,-3.687808000000001e-23,-3.9338194e-24,0.0016801549,-2.589664000000001e-23,0.021005563,-3.9338206e-24,-3.1387327e-23,-3.933865e-24,0.093599066,-1.4915288e-23,7.047566e-24,-1.4915212e-23,-1.4915214e-23,0.024420612,-3.9338616e-24,-3.6878077e-23,-1.4915257e-23,7.047542e-24,-3.9338324e-24,-1.4915208e-23,-2.5896667e-23,-3.933844e-24,-1.4915255e-23,-9.424472e-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.736949e-24,1.2225889e-23,1.2445076e-24,-9.736833e-24,-3.1699757e-23,-9.736868e-24,1.2225884e-23,-3.169974e-23,-9.736903e-24,0.0584596,-3.1699688e-23,-5.366262e-23,-9.736981e-24,0.24385895,-2.0718296e-23,-5.366275e-23,0.048812848,-3.1699647e-23,-3.1699795e-23,-9.736917e-24,-9.736951e-24,0.047601383,0.06013367,0.025448645,-5.3662686e-23,0.0476402,0.004020887,1.2445584e-24,-9.736903e-24,0.03529023,-5.3662705e-23,0.08530553,0.08568063,0.05502488,-9.736911e-24,-9.73713e-24,-5.366278e-23,0.060054768,-4.4396896e-23,-4.2461097e-24,0.052189637,0.012249159,-3.1699804e-23,-9.736907e-24,-3.856302000000001e-23,-9.736856500000001e-24,0.038946863,0.03928214,-9.737055e-24,-3.169979e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9669346e-24,-2.043902e-23,1.5250603e-23,0.019405063,1.7995915e-23,4.2691563e-24,1.5237938e-24,2.89773e-23,-9.457614e-24,0.046383057,-9.457603e-24,1.7995867e-23,7.014481999999999e-24,0.020594213,0.3325202,-3.967026e-24,0.044136036,0.03073002,7.014472e-24,7.014486e-24,-1.4948350000000002e-23,0.02577952,0.037732076,0.0252322,-3.9669882e-24,0.030940574,1.3877910000000006e-23,0.02945232,1.5238073e-24,0.034302983,1.7995833e-23,0.037868086,0.058484327,0.034076635,1.7995923999999998e-23,-3.9670103e-24,1.7995833e-23,0.042785916,0.012800141,0.031953257,0.020425644,0.032100033,1.7995883e-23,-9.457585e-24,0.015056848,1.1818893e-23,0.028508294,0.00873259,-3.9670016e-24,7.014498e-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4599536e-22,-1.2403255e-22,-1.4599540000000001e-22,-1.2403259000000002e-22,-1.4599545e-22,-1.4599546000000002e-22,-1.4599547000000002e-22,-1.4599542e-22,-1.2403254000000002e-22,-1.2403259000000002e-22,-1.899211e-22,-1.4599541000000002e-22,-1.4599536e-22,-1.4599541000000002e-22,-1.2403257000000002e-22,0.35449052,-1.4599543000000001e-22,-1.2403256000000001e-22,-1.4599543000000001e-22,-1.6795830000000002e-22,-1.4599543000000001e-22,-1.6795823e-22,-1.4599542e-22,-1.2403261e-22,0.19791217,-1.4599547000000002e-22,-1.4599537000000001e-22,-1.2403256000000001e-22,-1.240326e-22,-1.4599538000000002e-22,0.025183795,-1.6795831000000002e-22,-1.2403261e-22,-1.4599546000000002e-22,-1.4599542e-22,0.17321636,0.20936483,-1.4599542e-22,-1.4599547000000002e-22,-1.4599542e-22,-1.459955e-22,-1.4599541000000002e-22,-1.2403250000000001e-22,-1.4599551e-22,-1.4599541000000002e-22,-1.0206978e-22,-1.2403254000000002e-22,-1.240326e-22,0.039832324,-1.6795819000000002e-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5226464e-24,5.5227166e-24,-3.8402910000000003e-23,0.003126608,-3.8402983e-23,-5.4586986e-24,-3.8402945e-23,-1.6440126e-23,5.5226906e-24,0.076012544,-2.7421528e-23,5.5226716e-24,-1.6440213e-23,0.048438467,-3.291217e-23,-3.8403115e-23,0.24348457,-1.5067376e-23,-3.8403017e-23,-3.8402910000000003e-23,-3.8402990000000004e-23,0.031222785,0.030482383,0.03968042,5.5225533e-24,0.062108494,-3.0166795e-23,-1.0949335e-23,-1.6440095e-23,0.020564655,-3.840307000000001e-23,0.06833841,0.0933566,0.06828424,-6.036577e-23,5.5224752e-24,-3.840307000000001e-23,0.061864637,-6.831267e-24,0.025404105,0.018576914,0.03257659,-1.6440140000000002e-23,-3.8402907e-23,0.0047554164,-1.6440068e-23,0.015343549,0.056378588,-8.2328686e-23,-1.6440194e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2317096e-23,1.7807870000000002e-23,1.7807870000000002e-23,0.05749123,1.3357146e-24,1.081585e-23,2.3298580000000002e-23,1.231713e-23,-9.645697e-24,0.054183584,-9.645661e-24,-9.645735e-24,-9.6457005e-24,0.013678316,2.5357618e-23,1.2316968e-23,0.04538985,0.29677275,1.23171274e-23,-9.6456744e-24,1.2317066e-23,0.016594734,0.015422013,0.032511745,-3.16087e-23,0.027849507,1.780788e-23,0.1154952,2.8789296e-23,0.017715935,-3.160862e-23,0.057272334,0.060804468,0.02014095,1.3357416e-24,1.2317033e-23,1.2317061e-23,0.020808335,2.7330847e-23,0.052668806,0.0016433934,0.088683836,-9.6457265e-24,1.3357499e-24,2.2612256e-23,1.3357841e-24,0.0048730336,1.3689857e-23,1.2317024e-23,-9.645724e-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9782546e-23,0.020849405,-5.0763846e-23,-2.880102e-23,0.11431232,0.0623098,0.12745719,4.1431432e-24,-3.9782442e-23,-1.7819648e-23,-2.8801080000000005e-23,0.037061498,-3.4291710000000004e-23,-5.076387000000001e-23,-2.8801030000000005e-23,4.1430044e-24,-5.076388000000001e-23,-2.8801043e-23,0.33712152,0.090552084,0.027700586,-3.978246e-23,-6.838245e-24,-3.9782492e-23,-3.9782565e-23,-5.076386e-23,-1.7819674e-23,-5.0763856e-23,0.12117993,-2.8801030000000005e-23,-1.7819691e-23,-2.8801050000000004e-23,-1.7819645e-23,-2.8801050000000004e-23,0.06098967,-3.9782593e-23,-3.9782587e-23,-1.7819637e-23,-5.0763897e-23,0.0004659952,-2.8801053e-23,-5.0763865e-23,-1.78197e-23,-2.8801053e-23,-1.7819655e-23,-2.880107e-23,-1.7819652e-23,-6.8382344e-24,4.143033e-24,-3.9782448e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.14931685e-23,0.049303994,6.002531e-24,2.2474638e-23,0.08835796,0.11905525,0.110239275,3.3456e-23,5.1180042999999985e-25,-1.0469575e-23,-1.0469636e-23,0.049545914,0.018818451,-2.1451047e-23,5.1177795e-25,-1.0469787e-23,5.118163e-25,-1.5960305e-23,0.054236725,0.30080616,0.040280968,1.1493206e-23,-1.0469614e-23,-2.1451e-23,-1.0469745e-23,-1.0469565e-23,1.14931946e-23,2.2474677e-23,0.029412618,-2.1451013e-23,-1.0469641e-23,5.118392000000001e-25,1.6983939e-23,1.1493224e-23,0.08138187,-1.0469744e-23,-1.0469739e-23,-1.0469562e-23,5.1177327e-25,0.05856082,-2.1451024e-23,2.2474603e-23,-1.0469635e-23,-1.0469597e-23,2.2474638e-23,1.1493215e-23,-1.0469627e-23,-1.0469643e-23,1.1493110000000001e-23,1.1493205e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.459769e-24,0.018900558,-3.4913250000000003e-23,-4.0403963e-23,0.030900314,0.061883517,0.084417425,-4.0404032e-23,-4.5894646e-23,-5.138539000000001e-23,-2.9422593e-23,0.12218531,0.09850036,-1.8441190000000002e-23,-2.9422565e-23,-1.844127e-23,-5.1385393e-23,-1.2950464e-23,0.04126571,0.09016145,0.35068664,-4.040402000000001e-23,-1.8441180000000012e-23,-2.9422590000000003e-23,-4.0404083e-23,-5.1385430000000003e-23,-2.94226e-23,-2.942255e-23,0.008673556,-4.0404e-23,-2.3931848e-23,-5.1385418e-23,-1.8441176e-23,-2.9422587e-23,0.08368816,-1.8441277e-23,-1.8441230000000012e-23,-5.1385418e-23,-4.0403976e-23,0.008736979,-1.8441182e-23,-7.459779e-24,-2.94226e-23,-2.9422590000000003e-23,-4.0403995e-23,-3.4913277e-23,-1.8441212e-23,-5.1385402e-23,-4.0404060000000003e-23,-2.1186480000000002e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0859450500000001e-23,-1.1103334e-23,-1.1103277e-23,-1.1103242e-23,-1.1103345e-23,-1.1103304e-23,-1.1103315e-23,-1.1103317e-23,1.0859474e-23,0.054899,-3.3066108e-23,-1.11034184e-23,-3.3066260000000004e-23,0.065682486,-5.612603e-24,-3.3066323e-23,0.049678266,-1.933933e-23,-3.3066190000000005e-23,-1.110331e-23,1.08594356e-23,0.26194006,0.055277377,0.02917952,-3.3066358e-23,0.04317648,0.012622246,-3.0320743e-23,-1.218863e-25,0.029081918,-3.3066326e-23,0.08399873,0.07869191,0.044186257,1.0859518e-23,-3.3066317e-23,1.0859308e-23,0.049589083,0.008974292,-2.6889020000000004e-23,0.027387582,0.01901149,1.0859455e-23,-1.1103294e-23,0.0040450627,-2.7575384e-23,0.052176967,0.030401267,1.0859322e-23,-3.3066210000000004e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7181861999999998e-23,1.7181826e-23,3.9144667e-23,8.945841e-24,3.9144635e-23,5.012607000000001e-23,1.7181809e-23,3.9144657e-23,1.7181848e-23,0.05725242,3.914468e-23,3.9144635e-23,1.7181768e-23,0.07057204,6.2004933000000005e-24,8.3070114e-23,0.041295137,1.7181908e-23,-4.781013e-24,3.9144603e-23,3.9144644e-23,0.04763465,0.25429732,0.02407051,-4.7811727e-24,0.042508576,0.020200903,1.7181897e-23,6.2004325e-24,0.059532445,-4.7810714e-24,0.08249621,0.0712661,0.03456823,1.7181798999999998e-23,3.9144510000000003e-23,3.9144496e-23,0.039845403,0.018160375,1.1691212e-23,0.04314277,0.0077082543,-4.7809503000000005e-24,2.8163243e-23,0.0066378666,7.0978223e-25,0.049899813,0.028910967,3.9144584e-23,1.7181755e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3952723e-23,1.9899354e-24,-8.991496e-24,0.0024306464,-1.9972909e-23,-1.9972871e-23,-1.9972931e-23,1.9899371e-24,-1.9972942e-23,0.07675,1.989911e-24,-1.9972948e-23,-1.9972915e-23,0.049207255,-1.4482116999999998e-23,-4.1935893e-23,0.06381341,0.0033565674,-1.9972930000000002e-23,-1.9972882e-23,-1.9972974e-23,0.034857027,0.037390746,0.26761755,1.9896873e-24,0.046885915,0.0088190725,-3.2326914e-23,-8.991479e-24,0.017500004,-4.1935903e-23,0.07730429,0.08388468,0.04274004,1.9899148e-24,4.5915490000000003e-23,1.9897573e-24,0.05029113,0.0024423066,-1.5168429e-23,0.005726001,0.06262329,-1.9972942e-23,-8.991454e-24,0.008306882,-3.5006977000000004e-24,0.030412307,0.027640877,-4.1935893e-23,-1.9972939e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5323354000000004e-22,-2.5323356e-22,-2.5323361000000002e-22,-2.971593e-22,-2.9715923e-22,-2.7519646000000003e-22,-2.9715923e-22,-2.9715923e-22,-2.5323351000000004e-22,-2.9715923e-22,-2.5323364000000003e-22,-2.5323354000000004e-22,-2.5323354000000004e-22,-2.5323367000000003e-22,-2.7519640000000003e-22,0.18722598,-2.9715926e-22,-2.9715923e-22,-2.5323364000000003e-22,-2.7519640000000003e-22,-2.7519644e-22,-2.7519640000000003e-22,-2.7519640000000003e-22,-3.4108495e-22,0.34380433,-2.9715923e-22,-2.9715928000000004e-22,-2.532336e-22,-2.7519644e-22,-2.971593e-22,0.05234447,-2.971593e-22,-2.5323351000000004e-22,-2.0930798e-22,-2.7519640000000003e-22,0.1933637,0.1921003,-2.9715923e-22,-2.5323364000000003e-22,-2.7519640000000003e-22,-2.9715926e-22,-2.9715926e-22,-2.5323351000000004e-22,-2.5323361000000002e-22,-2.9715923e-22,-2.532336e-22,-2.5323356e-22,-2.971593e-22,0.031161223,-2.5323354000000004e-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2188511e-23,-3.4151338e-23,9.774391e-24,-2.7974156e-23,-1.218852e-23,-4.5132686e-23,-1.2188488e-23,-3.4151340000000004e-23,-1.2188525e-23,0.083707124,-1.2188463400000001e-23,-1.2188549e-23,-1.2188512e-23,0.05028136,-3.4151240000000004e-23,-3.415153e-23,0.065124035,-1.2188395e-23,-3.415136e-23,-3.4151325e-23,-1.21885526e-23,0.027736537,0.03471136,0.025768466,9.7740994e-24,0.2465001,-6.0113745e-24,-1.7679099e-23,-3.4151272e-23,0.0311061,9.774212e-24,0.09287115,0.090060495,0.053085238,9.774311e-24,9.774115e-24,-3.4151474e-23,0.069422945,3.5973663e-24,0.016563311,0.019038431,0.017071515,-3.4151357e-23,-3.415128e-23,0.008236579,-2.866051e-23,0.013276934,0.055438317,-7.807716000000001e-23,-3.4151344e-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
